2020-12-06 23:27:14.700892||meta||agents||4
2020-12-06 23:27:14.700976||meta||treatnames||A (men's search)@|B (women's search)
2020-12-06 23:27:14.701369||meta||block_id start||0
2020-12-06 23:27:14.701391||meta||assignment||0@|2@|1@|3
2020-12-07 00:11:55.678232||measurement||ad||2020-12-07 00:09:22.896245@|search - cocktails@|List of cocktails - Wikipedia@|en.wikipedia.org@|A cocktail is a mixed drink typically made with a distilled liquor as its base ingredient that is then mixed with other ingredients or garnishments. Sweetened ...||2||1
2020-12-07 00:11:55.738959||measurement||ad||2020-12-07 00:09:22.896245@|search - cocktails@|Cocktail Recipes, Spirits & Easy Mixed Drinks - Bars & Tips ...@|www.foodandwine.com@|Many of the most amazing cocktails are inspired by classic drinks, the essential canon for any modern mixologist. From a whiskey Old-Fashioned to a margarita ...||2||1
2020-12-07 00:11:55.744752||error||collecting ads||Error||2||1
2020-12-07 00:12:09.329175||measurement||ad||2020-12-07 00:12:01.187825@|search - cocktails@|The 50 Most Popular Cocktails in the World (UPDATED 2020 ...@|vinepair.com@|Nov 7, 2017 — The 50 Most Popular Cocktails in the World in 2020. Blood & Sand. Sidecar. Vodka Martini. Americano. Mai Tai. Tommy's Margarita. Gimlet. Margarita. Your Wine Might Have More ... · Negroni · Margarita · Sidecar||2||1
2020-12-07 00:12:09.406057||measurement||ad||2020-12-07 00:12:01.187825@|search - cocktails@|24 Classic Cocktails Everyone Should Know - Easy Cocktail ...@|www.goodhousekeeping.com@|5 days ago — 24 Totally Delicious Classic Cocktails to Make at Home. Use this handy guide for making classic cocktails, from Daiquiris to Old-Fashioneds and ...||2||1
2020-12-07 00:12:09.482842||measurement||ad||2020-12-07 00:12:01.187825@|search - cocktails@|21 Most Popular Bar Drinks Ever - Classic Cocktails You ...@|www.townandcountrymag.com@|Jun 24, 2020 — Barflies have been sipping classic cocktails for decades because they're timeless. Here are the most popular drinks to order at a bar.||2||1
2020-12-07 00:12:09.545681||measurement||ad||2020-12-07 00:12:01.187825@|search - cocktails@|Cocktail Recipes - Liquor.com@|www.liquor.com@|Discover your new favorite cocktail recipe or learn how to make a classic drink—like the Old Fashioned, mojito, or White Russian—right at home.||2||1
2020-12-07 00:12:09.626482||measurement||ad||2020-12-07 00:12:01.187825@|search - cocktails@|The 10 Most Popular Cocktails - Liquor.com@|www.liquor.com@|Sep 17, 2020 — The 10 Most Popular Cocktails Right Now · Bourbon Old Fashioned Bourbon Old Fashioned Liquor.com / Tim Nusog · Negroni Negroni Liquor.||2||1
2020-12-07 00:12:09.698217||measurement||ad||2020-12-07 00:12:01.187825@|search - cocktails@|Cocktail - Wikipedia@|en.wikipedia.org@|A cocktail is an alcoholic mixed drink, which is either a combination of spirits, or one or more spirits mixed with other ingredients such as fruit juice, flavored syrup ...||2||1
2020-12-07 00:12:09.761567||measurement||ad||2020-12-07 00:12:01.187825@|search - cocktails@|List of cocktails - Wikipedia@|en.wikipedia.org@|A cocktail is a mixed drink typically made with a distilled liquor as its base ingredient that is then mixed with other ingredients or garnishments. Sweetened ...||2||1
2020-12-07 00:12:09.829923||measurement||ad||2020-12-07 00:12:01.187825@|search - cocktails@|A to Z Cocktail Recipe Collection - The Spruce Eats@|www.thespruceeats.com@|You know it begins with a "B," but what was it? From black or blue drinks to famous classic cocktails, this is a fun collection of drinks. Bacardi Cocktail (rum); Batida ...||2||1
2020-12-07 00:12:18.487726||measurement||ad||2020-12-07 00:12:01.187825@|search - belts@|Women's Belts | Nordstrom@|www.nordstrom.com@|Shop online for Women's Belts at Nordstrom.com. Find leather, suede & chain belts & complete any look. Free Shipping. Free Returns. All the time. Faux Leather · Plastic · MCM · Topshop||2||1
2020-12-07 00:12:18.592036||measurement||ad||2020-12-07 00:12:01.187825@|search - belts@|Mens Belts | Amazon.com@|www.amazon.com@|Results 1 - 48 of 7000+ — Shop for mens belts on Amazon.com. Free shipping and free returns on eligible items. Men's Belt, Bulliant Slide ... · Dockers Men's Leather Casual ...||2||1
2020-12-07 00:12:18.704374||measurement||ad||2020-12-07 00:12:01.187825@|search - belts@|Men's Belts | Duluth Trading Company@|www.duluthtrading.com@|19 Results — Keep your pants on! Our leather belt and men's belt selection will do the trick. Shop now. Men's Lifetime Leather Belt · Men's Buckle-less Belt · Men's Lifetime Leather Silver ...||2||1
2020-12-07 00:12:18.787549||measurement||ad||2020-12-07 00:12:01.187825@|search - belts@|Cute Belts for Women | Tillys@|www.tillys.com@|Make your outfit go from good to great with a belt! Shop Tillys for the best selection of women's belts: faux leather & suede, western, braided & more.||2||1
2020-12-07 00:12:18.870344||measurement||ad||2020-12-07 00:12:01.187825@|search - belts@|Women's belts | Leather, waist & elastic belts | ASOS@|www.asos.com@|Express your personality and dial up your outfit with a bold, printed strap or a standout chain belt from My Accessories. Our classic leather belts make great ...||2||1
2020-12-07 00:12:18.943088||measurement||ad||2020-12-07 00:12:01.187825@|search - belts@|Mens Belts & Suspenders - Macy's@|www.macys.com@|Shop the Latest Collection of Belts & Suspenders for Men Online at Macys.com. FREE SHIPPING AVAILABLE!||2||1
2020-12-07 00:12:19.034737||measurement||ad||2020-12-07 00:12:01.187825@|search - belts@|Women's Belts - Macy's@|www.macys.com@|Buy Belts For Women at Macy's and get FREE SHIPPING with $99 purchase! Great selection of designer belts, high waist belts, skinny & wide belts at Macy's!||2||1
2020-12-07 00:12:19.122683||measurement||ad||2020-12-07 00:12:01.187825@|search - belts@|Belts for Women | Free People@|www.freepeople.com@|Shop a full selection of belts from Free People. Black belts, brown belts, vintage belts, embellished belts and more from Free People.||2||1
2020-12-07 00:12:19.215721||measurement||ad||2020-12-07 00:12:01.187825@|search - belts@|Leather Belts for Men and Women | Belts.com@|www.belts.com@|Home · Men's Belts · Men's Dress Belts · Men's Casual Leather Jean Belts · Men's Western Belts · Men's Concho Belts · Men's Office Career Belts · Men's Golf ...||2||1
2020-12-07 00:12:19.281450||measurement||ad||2020-12-07 00:12:01.187825@|search - belts@|Belts for Women | Anthropologie@|www.anthropologie.com@|Classic Obi Suede Wrap Belt. $78.00. Quickshop. BROWN MOTIF; BLACK; OLIVE. 3 colors. Kieran Belt. $68.00. Quickshop. NEUTRAL; HONEY; BLACK.||2||1
2020-12-07 00:12:20.922533||measurement||ad||2020-12-07 00:12:01.187825@|ad - belts@|Ads@|Find Belt shops in United States | Belt shops@|Ad·www.internetcorkboard.com/search/united_statesFind Belt shops on Internetcorkboard.com for United States. Results for Belt shops in United States. Quality Results. Related Searches. Find Answers. Popular Searches. Search Now. Internet Information. Types: Home & Garden, Finance, Vehicles.More Information · Find More · Efficient Search · Better Results · Intelligent SearchH&M Belts | High Quality At A Great PriceAd·www.hm.com/Explore Our Belts Essentials. High Quality & Sustainable. Wide Selection Of Belts At Great Prices. New Arrivals Every Day! New arrivals every day. Safe e-shopping. Next day delivery. Free shipping over $40. Free returns in-store. Styles: Casual, Trendy, Effortless, Chic, Fun.Necklaces · Hats · Rings · EarringsBlack Bags - from $24.99 - Black Bags in all styles · More||2||1
2020-12-07 00:12:22.152050||measurement||ad||2020-12-07 00:12:01.187825@|ad - belts@|Ads@|Find Belt shops in United States | Belt shops@|Ad·www.internetcorkboard.com/search/united_statesFind Belt shops on Internetcorkboard.com for United States. Results for Belt shops in United States. Quality Results. Related Searches. Find Answers. Popular Searches. Search Now. Internet Information. Types: Home & Garden, Finance, Vehicles.More Information · Find More · Efficient Search · Better Results · Intelligent SearchH&M Belts | High Quality At A Great PriceAd·www.hm.com/Explore Our Belts Essentials. High Quality & Sustainable. Wide Selection Of Belts At Great Prices. New Arrivals Every Day! New arrivals every day. Safe e-shopping. Next day delivery. Free shipping over $40. Free returns in-store. Styles: Casual, Trendy, Effortless, Chic, Fun.Necklaces · Hats · Rings · EarringsBlack Bags - from $24.99 - Black Bags in all styles · More||2||1
2020-12-07 00:12:22.896685||measurement||ad||2020-12-07 00:12:01.187825@|ad - belts@|Ads@|Find Belt shops in United States | Belt shops@|Ad·www.internetcorkboard.com/search/united_statesFind Belt shops on Internetcorkboard.com for United States. Results for Belt shops in United States. Quality Results. Related Searches. Find Answers. Popular Searches. Search Now. Internet Information. Types: Home & Garden, Finance, Vehicles.More Information · Find More · Efficient Search · Better Results · Intelligent SearchH&M Belts | High Quality At A Great PriceAd·www.hm.com/Explore Our Belts Essentials. High Quality & Sustainable. Wide Selection Of Belts At Great Prices. New Arrivals Every Day! New arrivals every day. Safe e-shopping. Next day delivery. Free shipping over $40. Free returns in-store. Styles: Casual, Trendy, Effortless, Chic, Fun.Necklaces · Hats · Rings · EarringsBlack Bags - from $24.99 - Black Bags in all styles · More||2||1
2020-12-07 00:12:23.653637||measurement||ad||2020-12-07 00:12:01.187825@|ad - belts@|Ads@|Find Belt shops in United States | Belt shops@|Ad·www.internetcorkboard.com/search/united_statesFind Belt shops on Internetcorkboard.com for United States. Results for Belt shops in United States. Quality Results. Related Searches. Find Answers. Popular Searches. Search Now. Internet Information. Types: Home & Garden, Finance, Vehicles.More Information · Find More · Efficient Search · Better Results · Intelligent SearchH&M Belts | High Quality At A Great PriceAd·www.hm.com/Explore Our Belts Essentials. High Quality & Sustainable. Wide Selection Of Belts At Great Prices. New Arrivals Every Day! New arrivals every day. Safe e-shopping. Next day delivery. Free shipping over $40. Free returns in-store. Styles: Casual, Trendy, Effortless, Chic, Fun.Necklaces · Hats · Rings · EarringsBlack Bags - from $24.99 - Black Bags in all styles · More||2||1
2020-12-07 00:12:23.893826||measurement||loadtime||0:00:23.143630||2||1
2020-12-07 00:12:23.893943||event||progress-marker||measurement-end||2||1
2020-12-07 00:12:25.154830||meta||block_id end||2
2020-12-07 00:12:25.155783||meta||block_id start||3
2020-12-07 00:12:25.155815||meta||assignment||2@|3@|1@|0
2020-12-07 00:12:54.432042||event||progress-marker||training-start||1||1
2020-12-07 00:12:54.568599||event||progress-marker||training-start||2||0
2020-12-07 00:12:54.784060||event||progress-marker||training-start||3||0
2020-12-07 00:12:54.879556||event||progress-marker||training-start||0||1
2020-12-07 00:13:02.060770||treatment||google search||clothes||1||1
2020-12-07 00:13:03.232215||error||visiting||google searchresults||1||1
2020-12-07 00:13:03.577615||treatment||google search||men's clothes||3||0
2020-12-07 00:13:03.725865||error||visiting||google searchresults||3||0
2020-12-07 00:13:05.986545||treatment||google search||men's clothes||2||0
2020-12-07 00:13:06.931298||error||visiting||google searchresults||2||0
2020-12-07 00:13:07.732748||treatment||google search||clothes||0||1
2020-12-07 00:13:08.059634||error||visiting||google searchresults||0||1
2020-12-07 00:13:23.803533||treatment||visit page||https://www.macys.com/shop/mens-clothing?id=1||3||0
2020-12-07 00:13:25.372585||treatment||visit page||https://www.macys.com/shop/mens-clothing?id=1||2||0
2020-12-07 00:13:34.427805||treatment||visit page||https://www.nytimes.com/interactive/2019/climate/sustainable-clothing.html||0||1
2020-12-07 00:13:39.504114||error||visiting||google searchresults||3||0
2020-12-07 00:13:41.811901||error||visiting||google searchresults||2||0
2020-12-07 00:13:47.579500||error||visiting||google searchresults||3||0
2020-12-07 00:13:48.405173||treatment||visit page||https://www.nytimes.com/interactive/2019/climate/sustainable-clothing.html||1||1
2020-12-07 00:13:49.869990||error||visiting||google searchresults||2||0
2020-12-07 00:13:55.652455||error||visiting||google searchresults||3||0
2020-12-07 00:13:57.940544||error||visiting||google searchresults||2||0
2020-12-07 00:14:00.749615||treatment||visit page||https://www.asos.com/us/||0||1
2020-12-07 00:14:10.989589||treatment||google search||leather belts||3||0
2020-12-07 00:14:11.445310||treatment||visit page||https://www.asos.com/us/||1||1
2020-12-07 00:14:12.086681||error||visiting||google searchresults||3||0
2020-12-07 00:14:12.417006||treatment||google search||leather belts||2||0
2020-12-07 00:14:12.728003||error||visiting||google searchresults||2||0
2020-12-07 00:14:16.837521||treatment||visit page||https://www.missguidedus.com/clothing||0||1
2020-12-07 00:14:32.917051||treatment||visit page||https://www.missguidedus.com/clothing||1||1
2020-12-07 00:14:33.381723||treatment||visit page||https://www.google.com/search?source=hp&ei=58fNX9iqGcXAsQX3qoegDg&q=clothes&oq=clothes&gs_lcp=CgZwc3ktYWIQAzIFCAAQsQMyCwguELEDEMcBEKMCMgUIABCxAzIFCAAQyQMyAggAMggIABCxAxCDATIFCAAQsQMyAggAMgUIABCxAzICCABQjQdY8gpguSRoAHAAeACAAZ8TiAGpPpIBBzctMS4xLjKYAQCgAQGqAQdnd3Mtd2l6&sclient=psy-ab&ved=0ahUKEwiYuqu8m7vtAhVFYKwKHXfVAeQQ4dUDCAg&uact=5||0||1
2020-12-07 00:14:35.486463||treatment||visit page||https://www.macys.com/shop/mens-clothing/mens-belts-suspenders/Belt_material/Leather?id=47673||2||0
2020-12-07 00:14:45.340995||treatment||visit page||https://www.macys.com/shop/mens-clothing/mens-belts-suspenders/Belt_material/Leather?id=47673||3||0
2020-12-07 00:14:59.572971||treatment||visit page||https://www.belts.com/mens-belts.html||2||0
2020-12-07 00:15:02.821938||treatment||google search||gold belts||0||1
2020-12-07 00:15:02.951353||error||visiting||google searchresults||0||1
2020-12-07 00:15:04.180227||treatment||visit page||https://www.belts.com/mens-belts.html||3||0
2020-12-07 00:15:09.883950||treatment||visit page||https://www.kohls.com/sale-event/womens-clothing.jsp||1||1
2020-12-07 00:15:20.724219||treatment||visit page||https://www.nordstrom.com/browse/men/accessories/belts/filter/leather-genuine~8000485_8000502||2||0
2020-12-07 00:15:23.473154||treatment||visit page||https://www.nordstrom.com/browse/men/accessories/belts/filter/leather-genuine~8000485_8000502||3||0
2020-12-07 00:15:29.871470||treatment||google search||gold belts||1||1
2020-12-07 00:15:30.102453||error||visiting||google searchresults||1||1
2020-12-07 00:15:35.195655||treatment||visit page||https://www.target.com/s/womens+gold+belts?Nao=0||0||1
2020-12-07 00:15:46.989639||error||visiting||google searchresults||0||1
2020-12-07 00:15:49.608756||treatment||visit page||https://www.beltoutlet.com/collections/mens-leather-belts||3||0
2020-12-07 00:15:50.500363||treatment||visit page||https://www.beltoutlet.com/collections/mens-leather-belts||2||0
2020-12-07 00:15:57.057503||error||visiting||google searchresults||0||1
2020-12-07 00:16:06.551346||treatment||visit page||https://www.target.com/s/womens+gold+belts?Nao=0||1||1
2020-12-07 00:16:09.964133||error||visiting||google searchresults||0||1
2020-12-07 00:16:12.075654||treatment||google search||shampoo for dudes||2||0
2020-12-07 00:16:12.219469||error||visiting||google searchresults||2||0
2020-12-07 00:16:13.591118||treatment||google search||shampoo for dudes||3||0
2020-12-07 00:16:13.763719||error||visiting||google searchresults||3||0
2020-12-07 00:16:19.628285||error||visiting||google searchresults||1||1
2020-12-07 00:16:29.482604||error||visiting||google searchresults||1||1
2020-12-07 00:16:32.374915||treatment||google search||shampoo for women||0||1
2020-12-07 00:16:32.473812||error||visiting||google searchresults||0||1
2020-12-07 00:16:35.091156||treatment||visit page||https://gearmoose.com/best-shampoo-for-men/||2||0
2020-12-07 00:16:36.883912||treatment||visit page||https://gearmoose.com/best-shampoo-for-men/||3||0
2020-12-07 00:16:38.863898||error||visiting||google searchresults||1||1
2020-12-07 00:17:08.592550||treatment||visit page||https://nymag.com/strategist/article/best-shampoos-dandruff-volumizing-thinning-dry.html||0||1
2020-12-07 00:17:15.272959||treatment||google search||shampoo for women||1||1
2020-12-07 00:17:15.532112||error||visiting||google searchresults||1||1
2020-12-07 00:17:29.390386||treatment||visit page||https://www.forbes.com/sites/forbes-personal-shopper/2020/06/22/best-shampoo-for-men-by-hair-type/?sh=71a8e14f34b3||3||0
2020-12-07 00:17:38.494740||treatment||visit page||https://www.google.com/search?source=hp&ei=1sjNX5K-M5C4tQX3koXAAQ&q=shampoo+for+women&oq=shampoo+for+women&gs_lcp=CgZwc3ktYWIQAzIFCAAQyQMyAggAMgIIADICCAAyAggAUKgLWMocYPk8aABwAHgAgAHdEogBnD2SAQc3LTEuMS4ymAEAoAEBqgEHZ3dzLXdpeg&sclient=psy-ab&ved=0ahUKEwiSgcGunLvtAhUQXK0KHXdJARgQ4dUDCAg&uact=5||1||1
2020-12-07 00:17:42.493470||treatment||visit page||https://www.forbes.com/sites/forbes-personal-shopper/2020/06/22/best-shampoo-for-men-by-hair-type/?sh=72590a6a34b3||2||0
2020-12-07 00:17:51.664413||treatment||visit page||https://www.google.com/search?source=hp&ei=tcjNX-TtN46GsQXwjraAAg&q=shampoo+for+women&oq=shampoo+for+women&gs_lcp=CgZwc3ktYWIQAzIFCAAQyQMyAggAMgIIADICCAAyAggAUPsEWKgJYMwSaABwAHgAgAHxBogBiRSSAQkyLTEuNS0xLjKYAQCgAQGqAQdnd3Mtd2l6&sclient=psy-ab&ved=0ahUKEwiknOeenLvtAhUOQ6wKHXCHDSAQ4dUDCAg&uact=5||0||1
2020-12-07 00:17:58.501624||error||visiting||google searchresults||1||1
2020-12-07 00:18:03.730925||error||visiting||google searchresults||0||1
2020-12-07 00:18:11.059229||error||visiting||google searchresults||1||1
2020-12-07 00:18:11.767306||error||visiting||google searchresults||0||1
2020-12-07 00:18:12.695835||treatment||visit page||https://www.thetrendspotter.net/best-shampoos-for-men/||3||0
2020-12-07 00:18:16.590572||treatment||visit page||https://www.thetrendspotter.net/best-shampoos-for-men/||2||0
2020-12-07 00:18:20.901696||error||visiting||google searchresults||1||1
2020-12-07 00:18:24.957997||treatment||google search||ladies's shaving kit||0||1
2020-12-07 00:18:25.078965||error||visiting||google searchresults||0||1
2020-12-07 00:18:30.824493||treatment||visit page||https://www.toolsofmen.com/best-shampoo-for-men/||3||0
2020-12-07 00:18:36.540298||treatment||visit page||https://www.toolsofmen.com/best-shampoo-for-men/||2||0
2020-12-07 00:18:40.145286||treatment||google search||ladies's shaving kit||1||1
2020-12-07 00:18:40.317509||error||visiting||google searchresults||1||1
2020-12-07 00:18:40.893528||treatment||visit page||https://hellosubscription.com/best-womens-razor-shaving-subscriptions/||0||1
2020-12-07 00:18:49.251316||treatment||google search||beard shaving kit||3||0
2020-12-07 00:18:49.443595||error||visiting||google searchresults||3||0
2020-12-07 00:18:57.750824||treatment||visit page||https://www.cnn.com/2020/06/26/cnn-underscored/best-razors-for-women/index.html||1||1
2020-12-07 00:18:59.491485||treatment||google search||beard shaving kit||2||0
2020-12-07 00:18:59.653145||error||visiting||google searchresults||2||0
2020-12-07 00:19:08.647573||treatment||visit page||https://theartofshaving.com/grooming-and-skincare-beard-and-moustache||3||0
2020-12-07 00:19:17.206290||treatment||visit page||https://www.maggardrazors.com/product/beginners-double-edge-razor-kit-for-women-2-2/||0||1
2020-12-07 00:19:22.060399||treatment||visit page||https://theartofshaving.com/grooming-and-skincare-beard-and-moustache||2||0
2020-12-07 00:19:43.017086||treatment||visit page||https://www.target.com/s/mens+shaving+kit||3||0
2020-12-07 00:19:44.548187||treatment||visit page||https://www.schick.com/us/en/subscription-women||0||1
2020-12-07 00:19:54.712391||treatment||visit page||https://www.maggardrazors.com/product/beginners-double-edge-razor-kit-for-women-2-2/||1||1
2020-12-07 00:19:56.132993||error||visiting||google searchresults||3||0
2020-12-07 00:20:03.456742||treatment||visit page||https://www.target.com/s/mens+shaving+kit?Nao=0||2||0
2020-12-07 00:20:11.187788||error||visiting||google searchresults||3||0
2020-12-07 00:20:15.594981||error||visiting||google searchresults||2||0
2020-12-07 00:20:17.190834||treatment||visit page||https://www.etsy.com/market/shaving_kit_women||0||1
2020-12-07 00:20:20.904366||treatment||visit page||https://www.schick.com/us/en/subscription-women||1||1
2020-12-07 00:20:27.752144||error||visiting||google searchresults||2||0
2020-12-07 00:20:34.906145||treatment||google search||manly cocktails||3||0
2020-12-07 00:20:35.036970||error||visiting||google searchresults||3||0
2020-12-07 00:20:40.026363||treatment||google search||girly cocktails||0||1
2020-12-07 00:20:40.188959||error||visiting||google searchresults||0||1
2020-12-07 00:20:48.629282||treatment||visit page||https://www.etsy.com/market/shaving_kit_women||1||1
2020-12-07 00:20:51.893842||treatment||google search||manly cocktails||2||0
2020-12-07 00:20:52.116597||error||visiting||google searchresults||2||0
2020-12-07 00:20:52.171326||treatment||visit page||https://nextluxury.com/food-travel/top-50-best-manly-drinks-for-men/||3||0
2020-12-07 00:21:16.285053||treatment||visit page||https://nextluxury.com/food-travel/top-50-best-manly-drinks-for-men/||2||0
2020-12-07 00:21:19.865939||treatment||google search||girly cocktails||1||1
2020-12-07 00:21:19.983307||error||visiting||google searchresults||1||1
2020-12-07 00:21:24.000162||treatment||visit page||https://www.pinterest.com/craftymorning0/girly-cocktails/||0||1
2020-12-07 00:21:28.827510||treatment||visit page||https://www.mankind.co.uk/blog/lifestyle-focus/top-5-manly-cocktails-you-must-try/||3||0
2020-12-07 00:21:46.903221||treatment||visit page||https://foodfornet.com/39-manly-mixed-drinks-for-manly-men/||3||0
2020-12-07 00:21:48.906907||treatment||visit page||https://www.thecoolist.com/best-girly-drinks/||0||1
2020-12-07 00:21:51.538071||treatment||visit page||https://www.mankind.co.uk/blog/lifestyle-focus/top-5-manly-cocktails-you-must-try/||2||0
2020-12-07 00:22:05.374285||treatment||visit page||https://www.pinterest.com/craftymorning0/girly-cocktails/||1||1
2020-12-07 00:22:08.027719||error||visiting||google searchresults||3||0
2020-12-07 00:22:16.034630||event||progress-marker||training-end||3||0
2020-12-07 00:22:16.684931||treatment||visit page||https://cocktails.lovetoknow.com/about-cocktails/6-girly-bar-drinks-every-taste||0||1
2020-12-07 00:22:25.744571||treatment||visit page||https://foodfornet.com/39-manly-mixed-drinks-for-manly-men/||2||0
2020-12-07 00:22:35.597595||treatment||visit page||https://foodfornet.com/girly-cocktails/||0||1
2020-12-07 00:22:37.841436||treatment||visit page||https://www.thecoolist.com/best-girly-drinks/||1||1
2020-12-07 00:22:38.837951||error||visiting||google searchresults||2||0
2020-12-07 00:22:46.845756||event||progress-marker||training-end||2||0
2020-12-07 00:22:49.323142||event||progress-marker||training-end||0||1
2020-12-07 00:22:58.857364||treatment||visit page||https://cocktails.lovetoknow.com/about-cocktails/6-girly-bar-drinks-every-taste||1||1
2020-12-07 00:23:17.813302||treatment||visit page||https://foodfornet.com/girly-cocktails/||1||1
2020-12-07 00:23:26.646672||event||progress-marker||training-end||1||1
2020-12-07 00:23:26.968311||event||progress-marker||measurement-start||2||0
2020-12-07 00:23:29.448194||event||progress-marker||measurement-start||0||1
2020-12-07 00:23:31.286912||event||progress-marker||measurement-start||3||0
2020-12-07 00:23:31.672387||event||progress-marker||measurement-start||1||1
2020-12-07 00:23:45.530760||measurement||ad||2020-12-07 00:23:32.659646@|search - cocktails@|The 50 Most Popular Cocktails in the World (UPDATED 2020 ...@|vinepair.com@|Nov 7, 2017 — The 50 Most Popular Cocktails in the World in 2020. Blood & Sand. Sidecar. Vodka Martini. Americano. Mai Tai. Tommy's Margarita. Gimlet. Margarita. Your Wine Might Have More ... · Negroni · Margarita · Sidecar||2||0
2020-12-07 00:23:45.865336||measurement||ad||2020-12-07 00:23:32.659646@|search - cocktails@|24 Classic Cocktails Everyone Should Know - Easy Cocktail ...@|www.goodhousekeeping.com@|5 days ago — 24 Totally Delicious Classic Cocktails to Make at Home. Use this handy guide for making classic cocktails, from Daiquiris to Old-Fashioneds and ...||2||0
2020-12-07 00:23:46.480498||measurement||ad||2020-12-07 00:23:32.659646@|search - cocktails@|21 Most Popular Bar Drinks Ever - Classic Cocktails You ...@|www.townandcountrymag.com@|Jun 24, 2020 — Barflies have been sipping classic cocktails for decades because they're timeless. Here are the most popular drinks to order at a bar.||2||0
2020-12-07 00:23:47.021663||measurement||ad||2020-12-07 00:23:32.659646@|search - cocktails@|Cocktail Recipes - Liquor.com@|www.liquor.com@|Discover your new favorite cocktail recipe or learn how to make a classic drink—like the Old Fashioned, mojito, or White Russian—right at home.||2||0
2020-12-07 00:23:47.476245||measurement||ad||2020-12-07 00:23:32.659646@|search - cocktails@|The 10 Most Popular Cocktails - Liquor.com@|www.liquor.com@|Sep 17, 2020 — The 10 Most Popular Cocktails Right Now · Bourbon Old Fashioned Bourbon Old Fashioned Liquor.com / Tim Nusog · Negroni Negroni Liquor.||2||0
2020-12-07 00:23:47.849347||measurement||ad||2020-12-07 00:23:32.659646@|search - cocktails@|Cocktail - Wikipedia@|en.wikipedia.org@|A cocktail is an alcoholic mixed drink, which is either a combination of spirits, or one or more spirits mixed with other ingredients such as fruit juice, flavored syrup ...||2||0
2020-12-07 00:23:48.349311||measurement||ad||2020-12-07 00:23:32.659646@|search - cocktails@|List of cocktails - Wikipedia@|en.wikipedia.org@|A cocktail is a mixed drink typically made with a distilled liquor as its base ingredient that is then mixed with other ingredients or garnishments. Sweetened ...||2||0
2020-12-07 00:23:49.077776||measurement||ad||2020-12-07 00:23:32.659646@|search - cocktails@|A to Z Cocktail Recipe Collection - The Spruce Eats@|www.thespruceeats.com@|You know it begins with a "B," but what was it? From black or blue drinks to famous classic cocktails, this is a fun collection of drinks. Bacardi Cocktail (rum); Batida ...||2||0
2020-12-07 00:23:54.715658||measurement||ad||2020-12-07 00:23:38.444603@|search - cocktails@|The 50 Most Popular Cocktails in the World (UPDATED 2020 ...@|vinepair.com@|Nov 7, 2017 — The 50 Most Popular Cocktails in the World in 2020. Blood & Sand. Sidecar. Vodka Martini. Americano. Mai Tai. Tommy's Margarita. Gimlet. Margarita. Your Wine Might Have More ... · Negroni · Margarita · Sidecar||1||1
2020-12-07 00:23:54.965030||measurement||ad||2020-12-07 00:23:38.444603@|search - cocktails@|24 Classic Cocktails Everyone Should Know - Easy Cocktail ...@|www.goodhousekeeping.com@|5 days ago — 24 Totally Delicious Classic Cocktails to Make at Home. Use this handy guide for making classic cocktails, from Daiquiris to Old-Fashioneds and ...||1||1
2020-12-07 00:23:55.188428||measurement||ad||2020-12-07 00:23:32.659646@|ad - cocktails@|Ads@|Cocktails at Amazon® - Amazon Official Site@|Ad·www.amazon.com/Shop Devices, Apparel, Books, Music & More. Free Shipping on Qualified Orders.Rating for amazon.com: 4.5 - On-time delivery: 94%+Amazon Home & Kitchen · Amazon Prime Benefits · Amazon Gift Cards · Shop with PointsCocktail Kits 2 Go - DIY home bar kitsAd·www.cocktailkits2go.com/Make a cocktail or mocktail Virtual Happy Hour anywhere, anytime.||2||0
2020-12-07 00:23:55.253492||measurement||ad||2020-12-07 00:23:38.444603@|search - cocktails@|21 Most Popular Bar Drinks Ever - Classic Cocktails You ...@|www.townandcountrymag.com@|Jun 24, 2020 — Barflies have been sipping classic cocktails for decades because they're timeless. Here are the most popular drinks to order at a bar.||1||1
2020-12-07 00:23:55.473835||measurement||ad||2020-12-07 00:23:38.444603@|search - cocktails@|Cocktail Recipes - Liquor.com@|www.liquor.com@|Discover your new favorite cocktail recipe or learn how to make a classic drink—like the Old Fashioned, mojito, or White Russian—right at home.||1||1
2020-12-07 00:23:55.774332||measurement||ad||2020-12-07 00:23:38.444603@|search - cocktails@|The 10 Most Popular Cocktails - Liquor.com@|www.liquor.com@|Sep 17, 2020 — The 10 Most Popular Cocktails Right Now · Bourbon Old Fashioned Bourbon Old Fashioned Liquor.com / Tim Nusog · Negroni Negroni Liquor.||1||1
2020-12-07 00:23:56.079437||measurement||ad||2020-12-07 00:23:38.444603@|search - cocktails@|Cocktail - Wikipedia@|en.wikipedia.org@|A cocktail is an alcoholic mixed drink, which is either a combination of spirits, or one or more spirits mixed with other ingredients such as fruit juice, flavored syrup ...||1||1
2020-12-07 00:23:56.130533||measurement||ad||2020-12-07 00:23:35.523190@|search - belts@|Mens Belts | Amazon.com@|www.amazon.com@|Results 1 - 48 of 7000+ — Shop for mens belts on Amazon.com. Free shipping and free returns on eligible items. Men's Belt, Bulliant Slide ... · Dockers Men's Leather Casual ...||0||1
